121517.0,2013.0,12.0,15.0,17.0,6.2
121518.0,2013.0,12.0,15.0,18.0,3.8
121519.0,2013.0,12.0,15.0,19.0,2.4
121520.0,2013.0,12.0,15.0,20.0,1.5
121521.0,2013.0,12.0,15.0,21.0,1.0
121522.0,2013.0,12.0,15.0,22.0,0.5
121523.0,2013.0,12.0,15.0,23.0,1.0
121600.0,2013.0,12.0,16.0,0.0,1.1
121601.0,2013.0,12.0,16.0,1.0,0.2
121602.0,2013.0,12.0,16.0,2.0,-0.7
121603.0,2013.0,12.0,16.0,3.0,-1.4
121604.0,2013.0,12.0,16.0,4.0,-1.8
121605.0,2013.0,12.0,16.0,5.0,-2.0
121606.0,2013.0,12.0,16.0,6.0,-2.1
121607.0,2013.0,12.0,16.0,7.0,-2.0
121608.0,2013.0,12.0,16.0,8.0,-1.6
121609.0,2013.0,12.0,16.0,9.0,-1.5
121610.0,2013.0,12.0,16.0,10.0,0.6
121611.0,2013.0,12.0,16.0,11.0,4.2
121612.0,2013.0,12.0,16.0,12.0,7.3
121613.0,2013.0,12.0,16.0,13.0,10.1
121614.0,2013.0,12.0,16.0,14.0,12.0
121615.0,2013.0,12.0,16.0,15.0,12.0
121616.0,2013.0,12.0,16.0,16.0,10.3
121617.0,2013.0,12.0,16.0,17.0,8.0
121618.0,2013.0,12.0,16.0,18.0,5.2
121619.0,2013.0,12.0,16.0,19.0,4.0
121620.0,2013.0,12.0,16.0,20.0,2.6
121621.0,2013.0,12.0,16.0,21.0,1.4
121622.0,2013.0,12.0,16.0,22.0,0.5
121623.0,2013.0,12.0,16.0,23.0,0.3
121700.0,2013.0,12.0,17.0,0.0,-0.5
121701.0,2013.0,12.0,17.0,1.0,-0.8
121702.0,2013.0,12.0,17.0,2.0,-1.1
121703.0,2013.0,12.0,17.0,3.0,-0.9
121704.0,2013.0,12.0,17.0,4.0,-0.9
121705.0,2013.0,12.0,17.0,5.0,-1.1
121706.0,2013.0,12.0,17.0,6.0,-1.8
121707.0,2013.0,12.0,17.0,7.0,-1.6
121708.0,2013.0,12.0,17.0,8.0,-1.2
121709.0,2013.0,12.0,17.0,9.0,-1.0
121710.0,2013.0,12.0,17.0,10.0,1.2
121711.0,2013.0,12.0,17.0,11.0,5.1
121712.0,2013.0,12.0,17.0,12.0,7.7
121713.0,2013.0,12.0,17.0,13.0,9.2
121714.0,2013.0,12.0,17.0,14.0,11.0
121715.0,2013.0,12.0,17.0,15.0,11.0
121716.0,2013.0,12.0,17.0,16.0,9.9
121717.0,2013.0,12.0,17.0,17.0,7.3
121718.0,2013.0,12.0,17.0,18.0,4.8
121719.0,2013.0,12.0,17.0,19.0,4.4
121720.0,2013.0,12.0,17.0,20.0,3.2
121721.0,2013.0,12.0,17.0,21.0,2.1
121722.0,2013.0,12.0,17.0,22.0,0.8
121723.0,2013.0,12.0,17.0,23.0,0.2
121800.0,2013.0,12.0,18.0,0.0,-0.4
121801.0,2013.0,12.0,18.0,1.0,-0.6
121802.0,2013.0,12.0,18.0,2.0,-0.6
121803.0,2013.0,12.0,18.0,3.0,-1.5
121804.0,2013.0,12.0,18.0,4.0,-1.4
121805.0,2013.0,12.0,18.0,5.0,-1.4
121806.0,2013.0,12.0,18.0,6.0,-1.2
121807.0,2013.0,12.0,18.0,7.0,-1.3
121808.0,2013.0,12.0,18.0,8.0,-1.1
121809.0,2013.0,12.0,18.0,9.0,-0.4
121810.0,2013.0,12.0,18.0,10.0,1.0
121811.0,2013.0,12.0,18.0,11.0,4.4
121812.0,2013.0,12.0,18.0,12.0,7.0
121813.0,2013.0,12.0,18.0,13.0,8.2
121814.0,2013.0,12.0,18.0,14.0,8.2
121815.0,2013.0,12.0,18.0,15.0,8.4
121816.0,2013.0,12.0,18.0,16.0,6.8
121817.0,2013.0,12.0,18.0,17.0,5.6
121818.0,2013.0,12.0,18.0,18.0,3.9
121819.0,2013.0,12.0,18.0,19.0,2.8
121820.0,2013.0,12.0,18.0,20.0,1.6
121821.0,2013.0,12.0,18.0,21.0,1.5
121822.0,2013.0,12.0,18.0,22.0,1.8
121823.0,2013.0,12.0,18.0,23.0,2.2
121900.0,2013.0,12.0,19.0,0.0,2.7
121901.0,2013.0,12.0,19.0,1.0,3.4
121902.0,2013.0,12.0,19.0,2.0,3.6
121903.0,2013.0,12.0,19.0,3.0,3.6
121904.0,2013.0,12.0,19.0,4.0,3.6
121905.0,2013.0,12.0,19.0,5.0,3.6
121906.0,2013.0,12.0,19.0,6.0,3.4
121907.0,2013.0,12.0,19.0,7.0,3.2
121908.0,2013.0,12.0,19.0,8.0,3.2
121909.0,2013.0,12.0,19.0,9.0,3.4
121910.0,2013.0,12.0,19.0,10.0,3.8
121911.0,2013.0,12.0,19.0,11.0,3.8
121912.0,2013.0,12.0,19.0,12.0,3.8
121913.0,2013.0,12.0,19.0,13.0,3.9
121914.0,2013.0,12.0,19.0,14.0,3.8
121915.0,2013.0,12.0,19.0,15.0,3.8
121916.0,2013.0,12.0,19.0,16.0,3.6
121917.0,2013.0,12.0,19.0,17.0,3.5
121918.0,2013.0,12.0,19.0,18.0,3.6
121919.0,2013.0,12.0,19.0,19.0,3.6
121920.0,2013.0,12.0,19.0,20.0,3.4
121921.0,2013.0,12.0,19.0,21.0,3.2
121922.0,2013.0,12.0,19.0,22.0,3.2
121923.0,2013.0,12.0,19.0,23.0,3.5
122000.0,2013.0,12.0,20.0,0.0,4.2
122001.0,2013.0,12.0,20.0,1.0,4.4
122002.0,2013.0,12.0,20.0,2.0,4.4
122003.0,2013.0,12.0,20.0,3.0,4.5
122004.0,2013.0,12.0,20.0,4.0,4.5
122005.0,2013.0,12.0,20.0,5.0,4.4
122006.0,2013.0,12.0,20.0,6.0,4.1
122007.0,2013.0,12.0,20.0,7.0,4.2
122008.0,2013.0,12.0,20.0,8.0,4.2
122009.0,2013.0,12.0,20.0,9.0,4.2
122010.0,2013.0,12.0,20.0,10.0,4.4
122011.0,2013.0,12.0,20.0,11.0,4.8
122012.0,2013.0,12.0,20.0,12.0,5.2
122013.0,2013.0,12.0,20.0,13.0,5.7
122014.0,2013.0,12.0,20.0,14.0,6.1
122015.0,2013.0,12.0,20.0,15.0,5.6
122016.0,2013.0,12.0,20.0,16.0,5.2
122017.0,2013.0,12.0,20.0,17.0,5.1
122018.0,2013.0,12.0,20.0,18.0,5.1
122019.0,2013.0,12.0,20.0,19.0,5.1
122020.0,2013.0,12.0,20.0,20.0,5.1
122021.0,2013.0,12.0,20.0,21.0,5.1
122022.0,2013.0,12.0,20.0,22.0,5.0
122023.0,2013.0,12.0,20.0,23.0,4.9
122100.0,2013.0,12.0,21.0,0.0,5.0
122101.0,2013.0,12.0,21.0,1.0,4.8
122102.0,2013.0,12.0,21.0,2.0,4.7
122103.0,2013.0,12.0,21.0,3.0,4.8
122104.0,2013.0,12.0,21.0,4.0,4.8
122105.0,2013.0,12.0,21.0,5.0,4.6
122106.0,2013.0,12.0,21.0,6.0,4.9
122107.0,2013.0,12.0,21.0,7.0,4.8
122108.0,2013.0,12.0,21.0,8.0,4.7
122109.0,2013.0,12.0,21.0,9.0,4.8
122110.0,2013.0,12.0,21.0,10.0,5.2
122111.0,2013.0,12.0,21.0,11.0,5.6
122112.0,2013.0,12.0,21.0,12.0,6.0
122113.0,2013.0,12.0,21.0,13.0,6.5
122114.0,2013.0,12.0,21.0,14.0,6.8
122115.0,2013.0,12.0,21.0,15.0,6.8
122116.0,2013.0,12.0,21.0,16.0,6.9
122117.0,2013.0,12.0,21.0,17.0,6.5
122118.0,2013.0,12.0,21.0,18.0,6.3
122119.0,2013.0,12.0,21.0,19.0,6.2
122120.0,2013.0,12.0,21.0,20.0,6.2
122121.0,2013.0,12.0,21.0,21.0,6.6
122122.0,2013.0,12.0,21.0,22.0,6.8
122123.0,2013.0,12.0,21.0,23.0,6.8
122200.0,2013.0,12.0,22.0,0.0,6.8
122201.0,2013.0,12.0,22.0,1.0,6.8
122202.0,2013.0,12.0,22.0,2.0,6.6
122203.0,2013.0,12.0,22.0,3.0,6.4
122204.0,2013.0,12.0,22.0,4.0,6.2
122205.0,2013.0,12.0,22.0,5.0,6.3
122206.0,2013.0,12.0,22.0,6.0,6.4
122207.0,2013.0,12.0,22.0,7.0,6.4
122208.0,2013.0,12.0,22.0,8.0,6.4
122209.0,2013.0,12.0,22.0,9.0,6.5
122210.0,2013.0,12.0,22.0,10.0,6.8
122211.0,2013.0,12.0,22.0,11.0,7.0
122212.0,2013.0,12.0,22.0,12.0,6.9
122213.0,2013.0,12.0,22.0,13.0,7.0
122214.0,2013.0,12.0,22.0,14.0,7.2
122215.0,2013.0,12.0,22.0,15.0,7.2
122216.0,2013.0,12.0,22.0,16.0,7.1
122217.0,2013.0,12.0,22.0,17.0,7.0
122218.0,2013.0,12.0,22.0,18.0,6.8
122219.0,2013.0,12.0,22.0,19.0,6.7
122220.0,2013.0,12.0,22.0,20.0,6.8
122221.0,2013.0,12.0,22.0,21.0,6.8
122222.0,2013.0,12.0,22.0,22.0,6.8
122223.0,2013.0,12.0,22.0,23.0,6.8
122300.0,2013.0,12.0,23.0,0.0,6.8
122301.0,2013.0,12.0,23.0,1.0,7.0
122302.0,2013.0,12.0,23.0,2.0,7.0
122303.0,2013.0,12.0,23.0,3.0,7.2
122304.0,2013.0,12.0,23.0,4.0,7.0
122305.0,2013.0,12.0,23.0,5.0,7.1
122306.0,2013.0,12.0,23.0,6.0,7.2
122307.0,2013.0,12.0,23.0,7.0,7.1
122308.0,2013.0,12.0,23.0,8.0,7.0
122309.0,2013.0,12.0,23.0,9.0,7.2
122310.0,2013.0,12.0,23.0,10.0,7.6
122311.0,2013.0,12.0,23.0,11.0,8.3
122312.0,2013.0,12.0,23.0,12.0,8.7
122313.0,2013.0,12.0,23.0,13.0,8.8
122314.0,2013.0,12.0,23.0,14.0,8.8
122315.0,2013.0,12.0,23.0,15.0,9.0
122316.0,2013.0,12.0,23.0,16.0,8.8
122317.0,2013.0,12.0,23.0,17.0,8.1
122318.0,2013.0,12.0,23.0,18.0,7.6
122319.0,2013.0,12.0,23.0,19.0,7.3
122320.0,2013.0,12.0,23.0,20.0,7.2
122321.0,2013.0,12.0,23.0,21.0,7.2
122322.0,2013.0,12.0,23.0,22.0,7.2
122323.0,2013.0,12.0,23.0,23.0,7.1
122400.0,2013.0,12.0,24.0,0.0,7.1
122401.0,2013.0,12.0,24.0,1.0,7.0
122402.0,2013.0,12.0,24.0,2.0,6.9
122403.0,2013.0,12.0,24.0,3.0,7.0
122404.0,2013.0,12.0,24.0,4.0,7.0
122405.0,2013.0,12.0,24.0,5.0,7.1
122406.0,2013.0,12.0,24.0,6.0,7.0
122407.0,2013.0,12.0,24.0,7.0,7.0
122408.0,2013.0,12.0,24.0,8.0,7.0
122409.0,2013.0,12.0,24.0,9.0,6.9
122410.0,2013.0,12.0,24.0,10.0,7.0
122411.0,2013.0,12.0,24.0,11.0,7.0
122412.0,2013.0,12.0,24.0,12.0,7.0
122413.0,2013.0,12.0,24.0,13.0,7.0
122414.0,2013.0,12.0,24.0,14.0,7.0
122415.0,2013.0,12.0,24.0,15.0,7.2
122416.0,2013.0,12.0,24.0,16.0,7.1
122417.0,2013.0,12.0,24.0,17.0,7.0
122418.0,2013.0,12.0,24.0,18.0,6.8
122419.0,2013.0,12.0,24.0,19.0,6.8
122420.0,2013.0,12.0,24.0,20.0,6.7
122421.0,2013.0,12.0,24.0,21.0,6.7
122422.0,2013.0,12.0,24.0,22.0,6.6
122423.0,2013.0,12.0,24.0,23.0,6.6
122500.0,2013.0,12.0,25.0,0.0,6.6
122501.0,2013.0,12.0,25.0,1.0,6.6
122502.0,2013.0,12.0,25.0,2.0,6.8
122503.0,2013.0,12.0,25.0,3.0,7.0
122504.0,2013.0,12.0,25.0,4.0,7.1
122505.0,2013.0,12.0,25.0,5.0,7.2
122506.0,2013.0,12.0,25.0,6.0,7.4
122507.0,2013.0,12.0,25.0,7.0,7.8
122508.0,2013.0,12.0,25.0,8.0,7.8
122509.0,2013.0,12.0,25.0,9.0,8.2
122510.0,2013.0,12.0,25.0,10.0,8.6
122511.0,2013.0,12.0,25.0,11.0,8.9
122512.0,2013.0,12.0,25.0,12.0,9.0
122513.0,2013.0,12.0,25.0,13.0,9.4
122514.0,2013.0,12.0,25.0,14.0,9.5
122515.0,2013.0,12.0,25.0,15.0,9.9
122516.0,2013.0,12.0,25.0,16.0,9.9
122517.0,2013.0,12.0,25.0,17.0,9.8
122518.0,2013.0,12.0,25.0,18.0,9.7
122519.0,2013.0,12.0,25.0,19.0,10.0
122520.0,2013.0,12.0,25.0,20.0,10.0
122521.0,2013.0,12.0,25.0,21.0,9.8
122522.0,2013.0,12.0,25.0,22.0,9.8
122523.0,2013.0,12.0,25.0,23.0,9.9
122600.0,2013.0,12.0,26.0,0.0,10.1
122601.0,2013.0,12.0,26.0,1.0,10.0
122602.0,2013.0,12.0,26.0,2.0,9.9
122603.0,2013.0,12.0,26.0,3.0,9.8
122604.0,2013.0,12.0,26.0,4.0,10.0
122605.0,2013.0,12.0,26.0,5.0,10.5
122606.0,2013.0,12.0,26.0,6.0,10.3
122607.0,2013.0,12.0,26.0,7.0,10.3
122608.0,2013.0,12.0,26.0,8.0,10.3
122609.0,2013.0,12.0,26.0,9.0,10.2
122610.0,2013.0,12.0,26.0,10.0,9.6
122611.0,2013.0,12.0,26.0,11.0,10.2
122612.0,2013.0,12.0,26.0,12.0,11.0
122613.0,2013.0,12.0,26.0,13.0,11.0
122614.0,2013.0,12.0,26.0,14.0,11.5
122615.0,2013.0,12.0,26.0,15.0,11.0
122616.0,2013.0,12.0,26.0,16.0,10.7
122617.0,2013.0,12.0,26.0,17.0,8.8
122618.0,2013.0,12.0,26.0,18.0,7.6
122619.0,2013.0,12.0,26.0,19.0,8.0
122620.0,2013.0,12.0,26.0,20.0,8.3
122621.0,2013.0,12.0,26.0,21.0,8.0
122622.0,2013.0,12.0,26.0,22.0,8.0
122623.0,2013.0,12.0,26.0,23.0,8.2
122700.0,2013.0,12.0,27.0,0.0,8.1
122701.0,2013.0,12.0,27.0,1.0,7.6
122702.0,2013.0,12.0,27.0,2.0,6.7
122703.0,2013.0,12.0,27.0,3.0,5.9
122704.0,2013.0,12.0,27.0,4.0,4.6
122705.0,2013.0,12.0,27.0,5.0,4.2
122706.0,2013.0,12.0,27.0,6.0,5.1
122707.0,2013.0,12.0,27.0,7.0,6.1
122708.0,2013.0,12.0,27.0,8.0,6.2
122709.0,2013.0,12.0,27.0,9.0,6.0
122710.0,2013.0,12.0,27.0,10.0,6.2
122711.0,2013.0,12.0,27.0,11.0,7.2
122712.0,2013.0,12.0,27.0,12.0,8.6
122713.0,2013.0,12.0,27.0,13.0,10.0
122714.0,2013.0,12.0,27.0,14.0,10.9
122715.0,2013.0,12.0,27.0,15.0,11.9
122716.0,2013.0,12.0,27.0,16.0,11.5
122717.0,2013.0,12.0,27.0,17.0,9.4
122718.0,2013.0,12.0,27.0,18.0,7.8
122719.0,2013.0,12.0,27.0,19.0,6.8
122720.0,2013.0,12.0,27.0,20.0,6.2
122721.0,2013.0,12.0,27.0,21.0,5.6
122722.0,2013.0,12.0,27.0,22.0,5.2
122723.0,2013.0,12.0,27.0,23.0,4.4
122800.0,2013.0,12.0,28.0,0.0,3.9
122801.0,2013.0,12.0,28.0,1.0,3.2
122802.0,2013.0,12.0,28.0,2.0,2.9
122803.0,2013.0,12.0,28.0,3.0,3.2
122804.0,2013.0,12.0,28.0,4.0,3.1
122805.0,2013.0,12.0,28.0,5.0,2.8
122806.0,2013.0,12.0,28.0,6.0,3.3
122807.0,2013.0,12.0,28.0,7.0,4.0
122808.0,2013.0,12.0,28.0,8.0,4.3
122809.0,2013.0,12.0,28.0,9.0,4.4
122810.0,2013.0,12.0,28.0,10.0,5.0
122811.0,2013.0,12.0,28.0,11.0,5.4
122812.0,2013.0,12.0,28.0,12.0,6.3
122813.0,2013.0,12.0,28.0,13.0,7.2
122814.0,2013.0,12.0,28.0,14.0,7.6
122815.0,2013.0,12.0,28.0,15.0,7.6
122816.0,2013.0,12.0,28.0,16.0,7.4
122817.0,2013.0,12.0,28.0,17.0,7.1
122818.0,2013.0,12.0,28.0,18.0,7.0
122819.0,2013.0,12.0,28.0,19.0,7.1
122820.0,2013.0,12.0,28.0,20.0,7.0
122821.0,2013.0,12.0,28.0,21.0,7.1
122822.0,2013.0,12.0,28.0,22.0,7.2
122823.0,2013.0,12.0,28.0,23.0,7.1
122900.0,2013.0,12.0,29.0,0.0,7.1
122901.0,2013.0,12.0,29.0,1.0,7.0
122902.0,2013.0,12.0,29.0,2.0,7.1
122903.0,2013.0,12.0,29.0,3.0,6.9
122904.0,2013.0,12.0,29.0,4.0,6.3
122905.0,2013.0,12.0,29.0,5.0,6.2
122906.0,2013.0,12.0,29.0,6.0,6.2
122907.0,2013.0,12.0,29.0,7.0,6.3
122908.0,2013.0,12.0,29.0,8.0,6.3
122909.0,2013.0,12.0,29.0,9.0,6.4
122910.0,2013.0,12.0,29.0,10.0,6.4
122911.0,2013.0,12.0,29.0,11.0,6.6
122912.0,2013.0,12.0,29.0,12.0,7.1
122913.0,2013.0,12.0,29.0,13.0,7.6
122914.0,2013.0,12.0,29.0,14.0,9.2
122915.0,2013.0,12.0,29.0,15.0,10.0
122916.0,2013.0,12.0,29.0,16.0,10.3
122917.0,2013.0,12.0,29.0,17.0,8.5
122918.0,2013.0,12.0,29.0,18.0,6.6
122919.0,2013.0,12.0,29.0,19.0,5.5
122920.0,2013.0,12.0,29.0,20.0,5.1
122921.0,2013.0,12.0,29.0,21.0,4.0
122922.0,2013.0,12.0,29.0,22.0,3.4
122923.0,2013.0,12.0,29.0,23.0,3.2
123000.0,2013.0,12.0,30.0,0.0,2.6
123001.0,2013.0,12.0,30.0,1.0,2.0
123002.0,2013.0,12.0,30.0,2.0,1.5
123003.0,2013.0,12.0,30.0,3.0,1.2
123004.0,2013.0,12.0,30.0,4.0,0.3
123005.0,2013.0,12.0,30.0,5.0,0.1
123006.0,2013.0,12.0,30.0,6.0,0.2
123007.0,2013.0,12.0,30.0,7.0,1.4
123008.0,2013.0,12.0,30.0,8.0,1.5
123009.0,2013.0,12.0,30.0,9.0,2.1
123010.0,2013.0,12.0,30.0,10.0,4.3
123011.0,2013.0,12.0,30.0,11.0,6.8
123012.0,2013.0,12.0,30.0,12.0,9.3
123013.0,2013.0,12.0,30.0,13.0,10.4
123014.0,2013.0,12.0,30.0,14.0,11.2
123015.0,2013.0,12.0,30.0,15.0,11.8
123016.0,2013.0,12.0,30.0,16.0,11.3
123017.0,2013.0,12.0,30.0,17.0,9.6
123018.0,2013.0,12.0,30.0,18.0,7.5
123019.0,2013.0,12.0,30.0,19.0,7.2
123020.0,2013.0,12.0,30.0,20.0,6.3
123021.0,2013.0,12.0,30.0,21.0,5.3
123022.0,2013.0,12.0,30.0,22.0,3.6
123023.0,2013.0,12.0,30.0,23.0,2.2
123100.0,2013.0,12.0,31.0,0.0,1.3
123101.0,2013.0,12.0,31.0,1.0,1.2
123102.0,2013.0,12.0,31.0,2.0,0.4
123103.0,2013.0,12.0,31.0,3.0,0.2
123104.0,2013.0,12.0,31.0,4.0,0.1
123105.0,2013.0,12.0,31.0,5.0,0.2
123106.0,2013.0,12.0,31.0,6.0,0.1
123107.0,2013.0,12.0,31.0,7.0,0.0
123108.0,2013.0,12.0,31.0,8.0,-0.2
123109.0,2013.0,12.0,31.0,9.0,-0.2
123110.0,2013.0,12.0,31.0,10.0,1.7
123111.0,2013.0,12.0,31.0,11.0,5.8
123112.0,2013.0,12.0,31.0,12.0,7.4
123113.0,2013.0,12.0,31.0,13.0,8.4
123114.0,2013.0,12.0,31.0,14.0,9.8
123115.0,2013.0,12.0,31.0,15.0,9.8
123116.0,2013.0,12.0,31.0,16.0,9.0
123117.0,2013.0,12.0,31.0,17.0,6.4
123118.0,2013.0,12.0,31.0,18.0,3.6
123119.0,2013.0,12.0,31.0,19.0,2.4
123120.0,2013.0,12.0,31.0,20.0,1.8
123121.0,2013.0,12.0,31.0,21.0,1.3
123122.0,2013.0,12.0,31.0,22.0,0.8
123123.0,2013.0,12.0,31.0,23.0,0.1
